StockType,StockName,Date,Close,Holdings,Value
Stock,AA,1977-02-01,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1977-02-02,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1977-02-03,7.5694499015808105,2.14536437956372,16.239228191743575
Stock,AA,1977-02-04,7.707622528076172,2.14536437956372,16.535658822857485
Stock,AA,1977-02-07,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1977-02-08,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1977-02-09,7.731652736663818,2.14536437956372,16.58721237639491
Stock,AA,1977-02-10,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1977-02-11,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1977-02-14,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-02-15,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-02-16,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1977-02-17,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1977-02-18,8.122139930725098,2.14536437956372,17.424949693209765
Stock,AA,1977-02-22,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1977-02-23,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1977-02-24,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1977-02-25,8.020012855529785,2.14536437956372,17.205849903896716
Stock,AA,1977-02-28,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1977-03-01,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1977-03-02,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1977-03-03,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1977-03-04,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1977-03-07,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1977-03-08,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-03-09,8.410499572753906,2.14536437956372,18.043586197722114
Stock,AA,1977-03-10,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1977-03-11,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1977-03-14,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-03-15,8.885092735290527,2.14536437956372,19.061761463412676
Stock,AA,1977-03-16,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-03-17,8.7949800491333,2.14536437956372,18.86843691638416
Stock,AA,1977-03-18,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-03-21,8.72288990020752,2.14536437956372,18.71377727876134
Stock,AA,1977-03-22,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-03-23,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-03-24,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-03-25,8.644792556762695,2.14536437956372,18.546230019996262
Stock,AA,1977-03-28,8.72288990020752,2.14536437956372,18.71377727876134
Stock,AA,1977-03-29,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1977-03-30,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1977-03-31,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1977-04-01,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1977-04-04,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-04-05,8.296357154846191,2.14536437956372,17.798709120145627
Stock,AA,1977-04-06,8.272327423095703,2.14536437956372,17.747156589597658
Stock,AA,1977-04-07,8.410499572753906,2.14536437956372,18.043586197722114
Stock,AA,1977-04-11,8.434530258178711,2.14536437956372,18.095140774248993
Stock,AA,1977-04-12,8.632777214050293,2.14536437956372,18.520452731732824
Stock,AA,1977-04-13,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1977-04-14,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-04-15,8.782964706420898,2.14536437956372,18.84265962812072
Stock,AA,1977-04-18,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-04-19,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-04-20,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-04-21,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-04-22,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1977-04-25,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1977-04-26,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1977-04-27,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1977-04-28,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1977-04-29,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1977-05-02,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1977-05-03,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1977-05-04,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1977-05-05,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-05-06,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1977-05-09,8.620762825012207,2.14536437956372,18.494677489448293
Stock,AA,1977-05-10,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-05-11,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1977-05-12,8.746919631958008,2.14536437956372,18.76532980930931
Stock,AA,1977-05-13,8.770950317382812,2.14536437956372,18.81688438583619
Stock,AA,1977-05-16,8.770950317382812,2.14536437956372,18.81688438583619
Stock,AA,1977-05-17,8.75893497467041,2.14536437956372,18.791107097572752
Stock,AA,1977-05-18,8.873077392578125,2.14536437956372,19.03598417514924
Stock,AA,1977-05-19,8.770950317382812,2.14536437956372,18.81688438583619
Stock,AA,1977-05-20,8.770950317382812,2.14536437956372,18.81688438583619
Stock,AA,1977-05-23,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1977-05-24,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1977-05-25,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1977-05-26,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1977-05-27,8.410499572753906,2.14536437956372,18.043586197722114
Stock,AA,1977-05-31,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1977-06-01,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1977-06-02,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1977-06-03,7.881840229034424,2.14536437956372,16.909419272782806
Stock,AA,1977-06-06,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-06-07,7.995982646942139,2.14536437956372,17.154296350359292
Stock,AA,1977-06-08,8.020012855529785,2.14536437956372,17.205849903896716
Stock,AA,1977-06-09,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1977-06-10,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1977-06-13,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1977-06-14,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1977-06-15,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1977-06-16,8.2603120803833,2.14536437956372,17.72137930133422
Stock,AA,1977-06-17,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1977-06-20,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1977-06-21,8.2603120803833,2.14536437956372,17.72137930133422
Stock,AA,1977-06-22,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1977-06-23,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1977-06-24,8.122139930725098,2.14536437956372,17.424949693209765
Stock,AA,1977-06-27,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1977-06-28,7.995982646942139,2.14536437956372,17.154296350359292
Stock,AA,1977-06-29,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-06-30,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-07-01,7.893855094909668,2.14536437956372,16.93519553805679
Stock,AA,1977-07-05,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-07-06,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1977-07-07,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1977-07-08,7.833779811859131,2.14536437956372,16.806312165707958
Stock,AA,1977-07-11,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1977-07-12,7.671577453613281,2.14536437956372,16.458329004046078
Stock,AA,1977-07-13,7.731652736663818,2.14536437956372,16.58721237639491
Stock,AA,1977-07-15,7.719637393951416,2.14536437956372,16.56143508813147
Stock,AA,1977-07-18,7.881840229034424,2.14536437956372,16.909419272782806
Stock,AA,1977-07-19,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1977-07-20,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1977-07-21,8.158185005187988,2.14536437956372,17.502279512021172
Stock,AA,1977-07-22,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1977-07-25,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1977-07-26,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1977-07-27,8.020012855529785,2.14536437956372,17.205849903896716
Stock,AA,1977-07-28,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-07-29,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1977-08-01,7.833779811859131,2.14536437956372,16.806312165707958
Stock,AA,1977-08-02,7.731652736663818,2.14536437956372,16.58721237639491
Stock,AA,1977-08-03,7.659562587738037,2.14536437956372,16.432552738772095
Stock,AA,1977-08-04,7.557435035705566,2.14536437956372,16.21345192646959
Stock,AA,1977-08-05,7.431277275085449,2.14536437956372,15.942797560629666
Stock,AA,1977-08-08,7.37120246887207,2.14536437956372,15.81391521127029
Stock,AA,1977-08-09,7.359187602996826,2.14536437956372,15.788138945996305
Stock,AA,1977-08-10,7.3832173347473145,2.14536437956372,15.839691476544273
Stock,AA,1977-08-11,7.37120246887207,2.14536437956372,15.81391521127029
Stock,AA,1977-08-12,7.10687255859375,2.14536437956372,15.246831237305907
Stock,AA,1977-08-15,7.209000110626221,2.14536437956372,15.46593204960841
Stock,AA,1977-08-16,7.070827484130859,2.14536437956372,15.1695014184945
Stock,AA,1977-08-17,6.770452499389648,2.14536437956372,14.52508762571871
Stock,AA,1977-08-18,6.770452499389648,2.14536437956372,14.52508762571871
Stock,AA,1977-08-19,6.932654857635498,2.14536437956372,14.87307078738059
Stock,AA,1977-08-22,6.9446702003479,2.14536437956372,14.898848075644027
Stock,AA,1977-08-23,6.968699932098389,2.14536437956372,14.950400606191996
Stock,AA,1977-08-24,6.9446702003479,2.14536437956372,14.898848075644027
Stock,AA,1977-08-25,6.84254264831543,2.14536437956372,14.679747263341524
Stock,AA,1977-08-26,6.932654857635498,2.14536437956372,14.87307078738059
Stock,AA,1977-08-29,7.0828423500061035,2.14536437956372,15.195277683768484
Stock,AA,1977-08-30,6.9446702003479,2.14536437956372,14.898848075644027
Stock,AA,1977-08-31,6.980714797973633,2.14536437956372,14.97617687146598
Stock,AA,1977-09-01,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1977-09-02,7.0828423500061035,2.14536437956372,15.195277683768484
Stock,AA,1977-09-06,7.10687255859375,2.14536437956372,15.246831237305907
Stock,AA,1977-09-07,7.142917633056641,2.14536437956372,15.324161056117314
Stock,AA,1977-09-08,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1977-09-09,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1977-09-12,6.782467365264893,2.14536437956372,14.550863890992694
Stock,AA,1977-09-13,6.782467365264893,2.14536437956372,14.550863890992694
Stock,AA,1977-09-14,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1977-09-15,6.920639991760254,2.14536437956372,14.847294522106605
Stock,AA,1977-09-16,6.806497573852539,2.14536437956372,14.602417444530117
Stock,AA,1977-09-19,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1977-09-20,6.782467365264893,2.14536437956372,14.550863890992694
Stock,AA,1977-09-21,6.632279872894287,2.14536437956372,14.2286569946048
Stock,AA,1977-09-22,6.506122589111328,2.14536437956372,13.958003651754327
Stock,AA,1977-09-23,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-09-26,6.217762470245361,2.14536437956372,13.339366124252521
Stock,AA,1977-09-27,6.205747604370117,2.14536437956372,13.313589858978537
Stock,AA,1977-09-28,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-09-29,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-09-30,6.758437633514404,2.14536437956372,14.499311360444725
Stock,AA,1977-10-03,6.692355155944824,2.14536437956372,14.357540366953629
Stock,AA,1977-10-04,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-10-05,6.542167663574219,2.14536437956372,14.035333470565734
Stock,AA,1977-10-06,6.656310081481934,2.14536437956372,14.280210548142222
Stock,AA,1977-10-07,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1977-10-10,6.6442952156066895,2.14536437956372,14.254434282868237
Stock,AA,1977-10-11,6.632279872894287,2.14536437956372,14.2286569946048
Stock,AA,1977-10-12,6.391980171203613,2.14536437956372,13.71312657417784
Stock,AA,1977-10-13,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-10-14,6.355935096740723,2.14536437956372,13.635796755366432
Stock,AA,1977-10-17,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-10-18,6.494107723236084,2.14536437956372,13.932227386480342
Stock,AA,1977-10-19,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-10-20,6.4700775146484375,2.14536437956372,13.88067383294292
Stock,AA,1977-10-21,6.391980171203613,2.14536437956372,13.71312657417784
Stock,AA,1977-10-24,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-10-25,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1977-10-26,6.355935096740723,2.14536437956372,13.635796755366432
Stock,AA,1977-10-27,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1977-10-28,6.632279872894287,2.14536437956372,14.2286569946048
Stock,AA,1977-10-31,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1977-11-01,6.620265007019043,2.14536437956372,14.202880729330815
Stock,AA,1977-11-02,6.458062648773193,2.14536437956372,13.854897567668935
Stock,AA,1977-11-03,6.458062648773193,2.14536437956372,13.854897567668935
Stock,AA,1977-11-04,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-11-07,6.355935096740723,2.14536437956372,13.635796755366432
Stock,AA,1977-11-08,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-11-09,6.3439202308654785,2.14536437956372,13.610020490092447
Stock,AA,1977-11-10,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-11-11,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1977-11-14,6.620265007019043,2.14536437956372,14.202880729330815
Stock,AA,1977-11-15,6.632279872894287,2.14536437956372,14.2286569946048
Stock,AA,1977-11-16,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1977-11-17,6.458062648773193,2.14536437956372,13.854897567668935
Stock,AA,1977-11-18,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1977-11-21,6.4700775146484375,2.14536437956372,13.88067383294292
Stock,AA,1977-11-22,6.506122589111328,2.14536437956372,13.958003651754327
Stock,AA,1977-11-23,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-11-25,6.608250141143799,2.14536437956372,14.17710446405683
Stock,AA,1977-11-28,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-11-29,6.494107723236084,2.14536437956372,13.932227386480342
Stock,AA,1977-11-30,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-12-01,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1977-12-02,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1977-12-05,6.4700775146484375,2.14536437956372,13.88067383294292
Stock,AA,1977-12-06,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-12-07,6.241792678833008,2.14536437956372,13.390919677789945
Stock,AA,1977-12-08,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1977-12-09,6.367949962615967,2.14536437956372,13.661573020640416
Stock,AA,1977-12-12,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1977-12-13,6.494107723236084,2.14536437956372,13.932227386480342
Stock,AA,1977-12-14,6.542167663574219,2.14536437956372,14.035333470565734
Stock,AA,1977-12-15,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1977-12-16,6.530152320861816,2.14536437956372,14.009556182302296
Stock,AA,1977-12-19,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1977-12-20,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1977-12-21,6.620265007019043,2.14536437956372,14.202880729330815
Stock,AA,1977-12-22,6.692355155944824,2.14536437956372,14.357540366953629
Stock,AA,1977-12-23,6.818512439727783,2.14536437956372,14.628193709804101
Stock,AA,1977-12-27,6.84254264831543,2.14536437956372,14.679747263341524
Stock,AA,1977-12-28,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1977-12-29,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1977-12-30,6.968699932098389,2.14536437956372,14.950400606191996
Stock,AA,1978-01-03,6.84254264831543,2.14536437956372,14.679747263341524
Stock,AA,1978-01-04,6.692355155944824,2.14536437956372,14.357540366953629
Stock,AA,1978-01-05,6.608250141143799,2.14536437956372,14.17710446405683
Stock,AA,1978-01-06,6.458062648773193,2.14536437956372,13.854897567668935
Stock,AA,1978-01-09,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1978-01-10,6.391980171203613,2.14536437956372,13.71312657417784
Stock,AA,1978-01-11,6.331904888153076,2.14536437956372,13.58424320182901
Stock,AA,1978-01-12,6.4700775146484375,2.14536437956372,13.88067383294292
Stock,AA,1978-01-13,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1978-01-16,6.307875156402588,2.14536437956372,13.53269067128104
Stock,AA,1978-01-17,6.458062648773193,2.14536437956372,13.854897567668935
Stock,AA,1978-01-18,6.3439202308654785,2.14536437956372,13.610020490092447
Stock,AA,1978-01-19,6.157687664031982,2.14536437956372,13.210483774893145
Stock,AA,1978-01-20,6.157687664031982,2.14536437956372,13.210483774893145
Stock,AA,1978-01-23,6.091605186462402,2.14536437956372,13.06871278140205
